Ag3 Te4,0
Gd1 Eu2 Te4,0
Gd1 Fe2 Te4,0
Gd1 Ga2 Te4,0
Gd3 Te4,0
Gd1 Ge2 Te4,0
Gd1 Hf2 Te4,0
Gd1 Hg2 Te4,0
Gd1 Ho2 Te4,0
Gd1 In2 Te4,0
La2 Gd1 Te4,0
Gd1 Lu2 Te4,0
Gd1 Mg2 Te4,0
Gd1 Mn2 Te4,0
Gd1 Nb2 Te4,0
Nd2 Gd1 Te4,0
Gd1 Ni2 Te4,0
Gd1 Te4 Pb2,0
Pr2 Gd1 Te4,0
Gd1 Re2 Te4,0
Gd1 Sb2 Te4,0
Gd1 Sc2 Te4,0
Gd1 Si2 Te4,0
Sm2 Gd1 Te4,0
Gd1 Sn2 Te4,0
Sr2 Gd1 Te4,0
Gd1 Ta2 Te4,0
Tb2 Gd1 Te4,0
Gd1 Ti2 Te4,0
Gd1 Tl2 Te4,0
Gd1 Tm2 Te4,0
Gd1 V2 Te4,0
Gd1 Te4 W2,0
Gd1 Y2 Te4,0
Yb2 Gd1 Te4,0
Gd1 Zn2 Te4,0
Gd1 Zr2 Te4,0
Ag2 Ge1 Te4,0
Al2 Ge1 Te4,0
Ge1 B2 Te4,0
Ba2 Ge1 Te4,0
Be2 Ge1 Te4,0
Ge1 Bi2 Te4,0
Ca2 Ge1 Te4,0
Cd2 Ge1 Te4,0
Ce2 Ge1 Te4,0
Co2 Ge1 Te4,0
Cr2 Ge1 Te4,0
Cu2 Ge1 Te4,0
Dy2 Ge1 Te4,0
Er2 Ge1 Te4,0
Eu2 Ge1 Te4,0
Fe2 Ge1 Te4,0
Ga2 Ge1 Te4,0
Gd2 Ge1 Te4,0
Ge3 Te4,0
Hf2 Ge1 Te4,0
Hg2 Ge1 Te4,0
Ho2 Ge1 Te4,0
In2 Ge1 Te4,0
La2 Ge1 Te4,0
Lu2 Ge1 Te4,0
Mg2 Ge1 Te4,0
Mn2 Ge1 Te4,0
Nb2 Ge1 Te4,0
Nd2 Ge1 Te4,0
Ni2 Ge1 Te4,0
Ge1 Te4 Pb2,0
Pr2 Ge1 Te4,0
Re2 Ge1 Te4,0
Ge1 Sb2 Te4,0
Sc2 Ge1 Te4,0
Si2 Ge1 Te4,0
Sm2 Ge1 Te4,0
Sn2 Ge1 Te4,0
Sr2 Ge1 Te4,0
Ta2 Ge1 Te4,0
Tb2 Ge1 Te4,0
Ti2 Ge1 Te4,0
Tl2 Ge1 Te4,0
Tm2 Ge1 Te4,0
V2 Ge1 Te4,0
Ge1 Te4 W2,0
Y2 Ge1 Te4,0
Yb2 Ge1 Te4,0
Zn2 Ge1 Te4,0
Zr2 Ge1 Te4,0
Hf1 Ag2 Te4,0
Hf1 Al2 Te4,0
Hf1 B2 Te4,0
Ba2 Hf1 Te4,0
Hf1 Be2 Te4,0
Hf1 Bi2 Te4,0
Ca2 Hf1 Te4,0
Hf1 Cd2 Te4,0
Ce2 Hf1 Te4,0
Hf1 Co2 Te4,0
Hf1 Cr2 Te4,0
Hf1 Cu2 Te4,0
Dy2 Hf1 Te4,0
Er2 Hf1 Te4,0
Eu2 Hf1 Te4,0
Hf1 Fe2 Te4,0
Hf1 Ga2 Te4,0
Gd2 Hf1 Te4,0
Hf1 Ge2 Te4,0
Hf3 Te4,0
Hf1 Hg2 Te4,0
Ho2 Hf1 Te4,0
Hf1 In2 Te4,0
La2 Hf1 Te4,0
Lu2 Hf1 Te4,0
Hf1 Mg2 Te4,0
Hf1 Mn2 Te4,0
Hf1 Nb2 Te4,0
Nd2 Hf1 Te4,0
Hf1 Ni2 Te4,0
Hf1 Te4 Pb2,0
Pr2 Hf1 Te4,0
Hf1 Re2 Te4,0
Hf1 Sb2 Te4,0
Hf1 Sc2 Te4,0
Hf1 Si2 Te4,0
Sm2 Hf1 Te4,0
Hf1 Sn2 Te4,0
Sr2 Hf1 Te4,0
Hf1 Ta2 Te4,0
Tb2 Hf1 Te4,0
Hf1 Ti2 Te4,0
Hf1 Tl2 Te4,0
Tm2 Hf1 Te4,0
Hf1 V2 Te4,0
Hf1 Te4 W2,0
Y2 Hf1 Te4,0
Yb2 Hf1 Te4,0
Hf1 Zn2 Te4,0
Hf1 Zr2 Te4,0
Ag2 Hg1 Te4,0
Al2 Hg1 Te4,0
Hg1 B2 Te4,0
Hg1 Bi2 Te4,0
Ce2 Hg1 Te4,0
Co2 Hg1 Te4,0
Cr2 Hg1 Te4,0
Cu2 Hg1 Te4,0
Dy2 Hg1 Te4,0
Er2 Hg1 Te4,0
Eu2 Hg1 Te4,0
Fe2 Hg1 Te4,0
Ga2 Hg1 Te4,0
Gd2 Hg1 Te4,0
Hg1 Ge2 Te4,0
Hf2 Hg1 Te4,0
Ho2 Hg1 Te4,0
In2 Hg1 Te4,0
La2 Hg1 Te4,0
Lu2 Hg1 Te4,0
Mn2 Hg1 Te4,0
Nb2 Hg1 Te4,0
Nd2 Hg1 Te4,0
Ni2 Hg1 Te4,0
Hg1 Te4 Pb2,0
Pr2 Hg1 Te4,0
Re2 Hg1 Te4,0
Hg1 Sb2 Te4,0
Sc2 Hg1 Te4,0
Si2 Hg1 Te4,0
Sm2 Hg1 Te4,0
Sn2 Hg1 Te4,0
Sr2 Hg1 Te4,0
Ta2 Hg1 Te4,0
Tb2 Hg1 Te4,0
Ti2 Hg1 Te4,0
Tl2 Hg1 Te4,0
Tm2 Hg1 Te4,0
V2 Hg1 Te4,0
Hg1 Te4 W2,0
Y2 Hg1 Te4,0
Yb2 Hg1 Te4,0
Zn2 Hg1 Te4,0
Zr2 Hg1 Te4,0
Ho1 Ag2 Te4,0
Ho1 Al2 Te4,0
Ho1 B2 Te4,0
Ho1 Bi2 Te4,0
Ce2 Ho1 Te4,0
Ho1 Co2 Te4,0
Ho1 Cr2 Te4,0
Ho1 Cu2 Te4,0
Dy2 Ho1 Te4,0
Ho1 Er2 Te4,0
Eu2 Ho1 Te4,0
Ho1 Fe2 Te4,0
Ho1 Ga2 Te4,0
Gd2 Ho1 Te4,0
Ho1 Ge2 Te4,0
Ho1 Hf2 Te4,0
Ho3 Te4,0
Ho1 In2 Te4,0
La2 Ho1 Te4,0
Ho1 Lu2 Te4,0
Ho1 Mn2 Te4,0
Ho1 Nb2 Te4,0
Nd2 Ho1 Te4,0
Ho1 Ni2 Te4,0
Ho1 Te4 Pb2,0
Pr2 Ho1 Te4,0
Ho1 Re2 Te4,0
Ho1 Sb2 Te4,0
Ho1 Sc2 Te4,0
Ho1 Si2 Te4,0
Sm2 Ho1 Te4,0
Ho1 Sn2 Te4,0
Sr2 Ho1 Te4,0
Ho1 Ta2 Te4,0
Tb2 Ho1 Te4,0
Ho1 Ti2 Te4,0
Ho1 Tl2 Te4,0
Ho1 Tm2 Te4,0
Ho1 V2 Te4,0
Ho1 Te4 W2,0
Y2 Ho1 Te4,0
Yb2 Ho1 Te4,0
Ho1 Zn2 Te4,0
Ho1 Zr2 Te4,0
In1 Ag2 Te4,0
Al2 In1 Te4,0
In1 B2 Te4,0
In1 Bi2 Te4,0
Ce2 In1 Te4,0
In1 Co2 Te4,0
Cr2 In1 Te4,0
In1 Cu2 Te4,0
Dy2 In1 Te4,0
Er2 In1 Te4,0
Eu2 In1 Te4,0
In1 Fe2 Te4,0
In1 Ga2 Te4,0
Gd2 In1 Te4,0
In1 Ge2 Te4,0
Hf2 In1 Te4,0
Ho2 In1 Te4,0
In3 Te4,0
La2 In1 Te4,0
Lu2 In1 Te4,0
Mn2 In1 Te4,0
Nb2 In1 Te4,0
Nd2 In1 Te4,0
In1 Ni2 Te4,0
In1 Te4 Pb2,0
Pr2 In1 Te4,0
In1 Re2 Te4,0
In1 Sb2 Te4,0
Sc2 In1 Te4,0
In1 Si2 Te4,0
Sm2 In1 Te4,0
In1 Sn2 Te4,0
Sr2 In1 Te4,0
Ta2 In1 Te4,0
Tb2 In1 Te4,0
Ti2 In1 Te4,0
Tl2 In1 Te4,0
Tm2 In1 Te4,0
V2 In1 Te4,0
In1 Te4 W2,0
Y2 In1 Te4,0
Yb2 In1 Te4,0
Zn2 In1 Te4,0
Zr2 In1 Te4,0
K1 Bi2 Te4,0
K1 Ce2 Te4,0
K1 Co2 Te4,0
K1 Cr2 Te4,0
K1 Cu2 Te4,0
K1 Dy2 Te4,0
K1 Er2 Te4,0
K1 Eu2 Te4,0
K1 Fe2 Te4,0
K1 Ga2 Te4,0
K1 Gd2 Te4,0
K1 Ge2 Te4,0
K1 Hf2 Te4,0
K1 La2 Te4,0
K1 Mn2 Te4,0
K1 Nb2 Te4,0
K1 Nd2 Te4,0
K1 Ni2 Te4,0
K1 Te4 Pb2,0
K1 Pr2 Te4,0
K1 Re2 Te4,0
K1 Sb2 Te4,0
K1 Si2 Te4,0
K1 Sm2 Te4,0
K1 Sn2 Te4,0
K1 Ta2 Te4,0
K1 Tb2 Te4,0
K1 Ti2 Te4,0
K1 V2 Te4,0
K1 Te4 W2,0
K1 Y2 Te4,0
K1 Yb2 Te4,0
K1 Zn2 Te4,0
K1 Zr2 Te4,0
La1 Ag2 Te4,0
La1 Al2 Te4,0
La1 B2 Te4,0
Ba2 La1 Te4,0
La1 Be2 Te4,0
La1 Bi2 Te4,0
Ca2 La1 Te4,0
La1 Cd2 Te4,0
La1 Ce2 Te4,0
La1 Co2 Te4,0
La1 Cr2 Te4,0
La1 Cu2 Te4,0
La1 Dy2 Te4,0
La1 Er2 Te4,0
La1 Eu2 Te4,0
La1 Fe2 Te4,0
La1 Ga2 Te4,0
La1 Gd2 Te4,0
La1 Ge2 Te4,0
La1 Hf2 Te4,0
La1 Hg2 Te4,0
La1 Ho2 Te4,0
La1 In2 Te4,0
La3 Te4,0
La1 Lu2 Te4,0
La1 Mg2 Te4,0
La1 Mn2 Te4,0
La1 Nb2 Te4,0
La1 Nd2 Te4,0
La1 Ni2 Te4,0
La1 Te4 Pb2,0
La1 Pr2 Te4,0
La1 Re2 Te4,0
La1 Sb2 Te4,0
La1 Sc2 Te4,0
La1 Si2 Te4,0
La1 Sm2 Te4,0
La1 Sn2 Te4,0
Sr2 La1 Te4,0
La1 Ta2 Te4,0
La1 Tb2 Te4,0
La1 Ti2 Te4,0
La1 Tl2 Te4,0
La1 Tm2 Te4,0
La1 V2 Te4,0
La1 Te4 W2,0
La1 Y2 Te4,0
La1 Yb2 Te4,0
La1 Zn2 Te4,0
La1 Zr2 Te4,0
Li1 Bi2 Te4,0
Li1 Ce2 Te4,0
Li1 Co2 Te4,0
Li1 Cr2 Te4,0
Li1 Cu2 Te4,0
Li1 Dy2 Te4,0
Li1 Er2 Te4,0
Li1 Eu2 Te4,0
Li1 Fe2 Te4,0
Li1 Ga2 Te4,0
Li1 Gd2 Te4,0
Li1 Ge2 Te4,0
Li1 Hf2 Te4,0
Li1 La2 Te4,0
Li1 Mn2 Te4,0
Li1 Nb2 Te4,0
Li1 Nd2 Te4,0
Li1 Ni2 Te4,0
Li1 Te4 Pb2,0
Li1 Pr2 Te4,0
Li1 Re2 Te4,0
Li1 Sb2 Te4,0
Li1 Si2 Te4,0
Li1 Sm2 Te4,0
Li1 Sn2 Te4,0
Li1 Ta2 Te4,0
Li1 Tb2 Te4,0
Li1 Ti2 Te4,0
Li1 V2 Te4,0
Li1 Te4 W2,0
Li1 Y2 Te4,0
Li1 Yb2 Te4,0
Li1 Zn2 Te4,0
Li1 Zr2 Te4,0
Lu1 Ag2 Te4,0
Lu1 Al2 Te4,0
Lu1 B2 Te4,0
Lu1 Bi2 Te4,0
Ce2 Lu1 Te4,0
Lu1 Co2 Te4,0
Lu1 Cr2 Te4,0
Lu1 Cu2 Te4,0
Dy2 Lu1 Te4,0
Er2 Lu1 Te4,0
Eu2 Lu1 Te4,0
Lu1 Fe2 Te4,0
Lu1 Ga2 Te4,0
Gd2 Lu1 Te4,0
Lu1 Ge2 Te4,0
Lu1 Hf2 Te4,0
Ho2 Lu1 Te4,0
Lu1 In2 Te4,0
La2 Lu1 Te4,0
Lu3 Te4,0
Lu1 Mn2 Te4,0
Lu1 Nb2 Te4,0
Nd2 Lu1 Te4,0
Lu1 Ni2 Te4,0
Lu1 Te4 Pb2,0
Pr2 Lu1 Te4,0
Lu1 Re2 Te4,0
Lu1 Sb2 Te4,0
Lu1 Sc2 Te4,0
Lu1 Si2 Te4,0
Sm2 Lu1 Te4,0
Lu1 Sn2 Te4,0
Sr2 Lu1 Te4,0
Lu1 Ta2 Te4,0
Tb2 Lu1 Te4,0
Lu1 Ti2 Te4,0
Lu1 Tl2 Te4,0
Tm2 Lu1 Te4,0
Lu1 V2 Te4,0
Lu1 Te4 W2,0
Y2 Lu1 Te4,0
Yb2 Lu1 Te4,0
Lu1 Zn2 Te4,0
Lu1 Zr2 Te4,0
Mg1 Ag2 Te4,0
Mg1 Al2 Te4,0
Mg1 B2 Te4,0
Mg1 Bi2 Te4,0
Ce2 Mg1 Te4,0
Mg1 Co2 Te4,0
Mg1 Cr2 Te4,0
Mg1 Cu2 Te4,0
Dy2 Mg1 Te4,0
Er2 Mg1 Te4,0
Eu2 Mg1 Te4,0
Mg1 Fe2 Te4,0
Mg1 Ga2 Te4,0
Gd2 Mg1 Te4,0
Mg1 Ge2 Te4,0
Hf2 Mg1 Te4,0
Ho2 Mg1 Te4,0
Mg1 In2 Te4,0
La2 Mg1 Te4,0
Lu2 Mg1 Te4,0
Mg1 Mn2 Te4,0
Mg1 Nb2 Te4,0
Nd2 Mg1 Te4,0
Mg1 Ni2 Te4,0
Mg1 Te4 Pb2,0
Pr2 Mg1 Te4,0
Mg1 Re2 Te4,0
Mg1 Sb2 Te4,0
Mg1 Sc2 Te4,0
Mg1 Si2 Te4,0
Sm2 Mg1 Te4,0
Mg1 Sn2 Te4,0
Sr2 Mg1 Te4,0
Mg1 Ta2 Te4,0
Tb2 Mg1 Te4,0
Mg1 Ti2 Te4,0
Mg1 Tl2 Te4,0
Tm2 Mg1 Te4,0
Mg1 V2 Te4,0
Mg1 Te4 W2,0
Y2 Mg1 Te4,0
Yb2 Mg1 Te4,0
Mg1 Zn2 Te4,0
Mg1 Zr2 Te4,0
Mn1 Ag2 Te4,0
Mn1 Al2 Te4,0
Mn1 B2 Te4,0
Ba2 Mn1 Te4,0
Mn1 Be2 Te4,0
Mn1 Bi2 Te4,0
Ca2 Mn1 Te4,0
Mn1 Cd2 Te4,0
Ce2 Mn1 Te4,0
Mn1 Co2 Te4,0
Mn1 Cr2 Te4,0
Cs2 Mn1 Te4,0
Mn1 Cu2 Te4,0
Dy2 Mn1 Te4,0
Er2 Mn1 Te4,0
Eu2 Mn1 Te4,0
Mn1 Fe2 Te4,0
Mn1 Ga2 Te4,0
Gd2 Mn1 Te4,0
Mn1 Ge2 Te4,0
Hf2 Mn1 Te4,0
Mn1 Hg2 Te4,0
Ho2 Mn1 Te4,0
Mn1 In2 Te4,0
K2 Mn1 Te4,0
La2 Mn1 Te4,0
Li2 Mn1 Te4,0
Lu2 Mn1 Te4,0
Mg2 Mn1 Te4,0
Mn3 Te4,0
Na2 Mn1 Te4,0
Mn1 Nb2 Te4,0
Nd2 Mn1 Te4,0
Mn1 Ni2 Te4,0
Mn1 Te4 Pb2,0
Pr2 Mn1 Te4,0
Rb2 Mn1 Te4,0
Mn1 Re2 Te4,0
Mn1 Sb2 Te4,0
Sc2 Mn1 Te4,0
Mn1 Si2 Te4,0
Sm2 Mn1 Te4,0
Mn1 Sn2 Te4,0
Sr2 Mn1 Te4,0
Ta2 Mn1 Te4,0
Tb2 Mn1 Te4,0
Ti2 Mn1 Te4,0
Mn1 Tl2 Te4,0
Tm2 Mn1 Te4,0
Mn1 V2 Te4,0
Mn1 Te4 W2,0
Y2 Mn1 Te4,0
Yb2 Mn1 Te4,0
Mn1 Zn2 Te4,0
Zr2 Mn1 Te4,0
Na1 Bi2 Te4,0
Na1 Ce2 Te4,0
Na1 Co2 Te4,0
Na1 Cr2 Te4,0
Na1 Cu2 Te4,0
Na1 Dy2 Te4,0
Na1 Er2 Te4,0
Na1 Eu2 Te4,0
Na1 Fe2 Te4,0
Na1 Ga2 Te4,0
Na1 Gd2 Te4,0
Na1 Ge2 Te4,0
Na1 Hf2 Te4,0
Na1 La2 Te4,0
Na1 Mn2 Te4,0
Na1 Nb2 Te4,0
Na1 Nd2 Te4,0
Na1 Ni2 Te4,0
Na1 Te4 Pb2,0
Na1 Pr2 Te4,0
Na1 Re2 Te4,0
Na1 Sb2 Te4,0
Na1 Si2 Te4,0
Na1 Sm2 Te4,0
Na1 Sn2 Te4,0
Na1 Ta2 Te4,0
Na1 Tb2 Te4,0
Na1 Ti2 Te4,0
Na1 V2 Te4,0
Na1 Te4 W2,0
Na1 Y2 Te4,0
Na1 Yb2 Te4,0
Na1 Zn2 Te4,0
Na1 Zr2 Te4,0
Nb1 Ag2 Te4,0
Nb1 Al2 Te4,0
Nb1 B2 Te4,0
Ba2 Nb1 Te4,0
Be2 Nb1 Te4,0
Nb1 Bi2 Te4,0
Ca2 Nb1 Te4,0
Nb1 Cd2 Te4,0
Ce2 Nb1 Te4,0
Nb1 Co2 Te4,0
Nb1 Cr2 Te4,0
Cs2 Nb1 Te4,0
Nb1 Cu2 Te4,0
Dy2 Nb1 Te4,0
Er2 Nb1 Te4,0
Eu2 Nb1 Te4,0
Nb1 Fe2 Te4,0
Nb1 Ga2 Te4,0
Gd2 Nb1 Te4,0
Nb1 Ge2 Te4,0
Hf2 Nb1 Te4,0
Nb1 Hg2 Te4,0
Ho2 Nb1 Te4,0
Nb1 In2 Te4,0
K2 Nb1 Te4,0
La2 Nb1 Te4,0
Li2 Nb1 Te4,0
Lu2 Nb1 Te4,0
Mg2 Nb1 Te4,0
Mn2 Nb1 Te4,0
Na2 Nb1 Te4,0
Nb3 Te4,0
Nd2 Nb1 Te4,0
Nb1 Ni2 Te4,0
Nb1 Te4 Pb2,0
Pr2 Nb1 Te4,0
Rb2 Nb1 Te4,0
Nb1 Re2 Te4,0
Nb1 Sb2 Te4,0
Sc2 Nb1 Te4,0
Nb1 Si2 Te4,0
Sm2 Nb1 Te4,0
Nb1 Sn2 Te4,0
Sr2 Nb1 Te4,0
Ta2 Nb1 Te4,0
Tb2 Nb1 Te4,0
Ti2 Nb1 Te4,0
Nb1 Tl2 Te4,0
Tm2 Nb1 Te4,0
Nb1 V2 Te4,0
Nb1 Te4 W2,0
Y2 Nb1 Te4,0
Yb2 Nb1 Te4,0
Nb1 Zn2 Te4,0
Zr2 Nb1 Te4,0
Nd1 Ag2 Te4,0
Nd1 Al2 Te4,0
Nd1 B2 Te4,0
Ba2 Nd1 Te4,0
Nd1 Be2 Te4,0
Nd1 Bi2 Te4,0
Ca2 Nd1 Te4,0
Nd1 Cd2 Te4,0
Ce2 Nd1 Te4,0
Nd1 Co2 Te4,0
Nd1 Cr2 Te4,0
Nd1 Cu2 Te4,0
Nd1 Dy2 Te4,0
Nd1 Er2 Te4,0
Nd1 Eu2 Te4,0
Nd1 Fe2 Te4,0
Nd1 Ga2 Te4,0
Nd1 Gd2 Te4,0
Nd1 Ge2 Te4,0
Nd1 Hf2 Te4,0
Nd1 Hg2 Te4,0
Nd1 Ho2 Te4,0
Nd1 In2 Te4,0
La2 Nd1 Te4,0
Nd1 Lu2 Te4,0
Nd1 Mg2 Te4,0
Nd1 Mn2 Te4,0
Nd1 Nb2 Te4,0
Nd3 Te4,0
Nd1 Ni2 Te4,0
Nd1 Te4 Pb2,0
Pr2 Nd1 Te4,0
Nd1 Re2 Te4,0
Nd1 Sb2 Te4,0
Nd1 Sc2 Te4,0
Nd1 Si2 Te4,0
Nd1 Sm2 Te4,0
Nd1 Sn2 Te4,0
Sr2 Nd1 Te4,0
Nd1 Ta2 Te4,0
Tb2 Nd1 Te4,0
Nd1 Ti2 Te4,0
Nd1 Tl2 Te4,0
Nd1 Tm2 Te4,0
Nd1 V2 Te4,0
Nd1 Te4 W2,0
Nd1 Y2 Te4,0
Yb2 Nd1 Te4,0
Nd1 Zn2 Te4,0
Nd1 Zr2 Te4,0
Ni1 Ag2 Te4,0
Al2 Ni1 Te4,0
Ni1 B2 Te4,0
Ba2 Ni1 Te4,0
Be2 Ni1 Te4,0
Ni1 Bi2 Te4,0
Ca2 Ni1 Te4,0
Cd2 Ni1 Te4,0
Ce2 Ni1 Te4,0
Co2 Ni1 Te4,0
Cr2 Ni1 Te4,0
Cu2 Ni1 Te4,0
Dy2 Ni1 Te4,0
Er2 Ni1 Te4,0
Eu2 Ni1 Te4,0
Fe2 Ni1 Te4,0
Ga2 Ni1 Te4,0
Gd2 Ni1 Te4,0
Ni1 Ge2 Te4,0
Hf2 Ni1 Te4,0
Ni1 Hg2 Te4,0
Ho2 Ni1 Te4,0
In2 Ni1 Te4,0
La2 Ni1 Te4,0
Lu2 Ni1 Te4,0
Mg2 Ni1 Te4,0
Mn2 Ni1 Te4,0
Nb2 Ni1 Te4,0
Nd2 Ni1 Te4,0
Ni3 Te4,0
Ni1 Te4 Pb2,0
Pr2 Ni1 Te4,0
Re2 Ni1 Te4,0
Ni1 Sb2 Te4,0
Sc2 Ni1 Te4,0
Si2 Ni1 Te4,0
Sm2 Ni1 Te4,0
Ni1 Sn2 Te4,0
Sr2 Ni1 Te4,0
Ta2 Ni1 Te4,0
Tb2 Ni1 Te4,0
Ti2 Ni1 Te4,0
Tl2 Ni1 Te4,0
Tm2 Ni1 Te4,0
V2 Ni1 Te4,0
Ni1 Te4 W2,0
Y2 Ni1 Te4,0
Yb2 Ni1 Te4,0
Zn2 Ni1 Te4,0
Zr2 Ni1 Te4,0
Ag2 Te4 Pb1,0
Al2 Te4 Pb1,0
B2 Te4 Pb1,0
Ba2 Te4 Pb1,0
Be2 Te4 Pb1,0
Bi2 Te4 Pb1,0
Ca2 Te4 Pb1,0
Cd2 Te4 Pb1,0
Ce2 Te4 Pb1,0
Co2 Te4 Pb1,0
Cr2 Te4 Pb1,0
Cu2 Te4 Pb1,0
Dy2 Te4 Pb1,0
Er2 Te4 Pb1,0
Eu2 Te4 Pb1,0
Fe2 Te4 Pb1,0
Ga2 Te4 Pb1,0
Gd2 Te4 Pb1,0
Ge2 Te4 Pb1,0
Hf2 Te4 Pb1,0
Hg2 Te4 Pb1,0
Ho2 Te4 Pb1,0
In2 Te4 Pb1,0
La2 Te4 Pb1,0
Lu2 Te4 Pb1,0
Mg2 Te4 Pb1,0
Mn2 Te4 Pb1,0
Nb2 Te4 Pb1,0
Nd2 Te4 Pb1,0
Ni2 Te4 Pb1,0
Te4 Pb3,0
Pr2 Te4 Pb1,0
Re2 Te4 Pb1,0
Sb2 Te4 Pb1,0
Sc2 Te4 Pb1,0
Si2 Te4 Pb1,0
Sm2 Te4 Pb1,0
Sn2 Te4 Pb1,0
Sr2 Te4 Pb1,0
Ta2 Te4 Pb1,0
Tb2 Te4 Pb1,0
Ti2 Te4 Pb1,0
Tl2 Te4 Pb1,0
Tm2 Te4 Pb1,0
V2 Te4 Pb1,0
Te4 Pb1 W2,0
Y2 Te4 Pb1,0
Yb2 Te4 Pb1,0
Zn2 Te4 Pb1,0
Zr2 Te4 Pb1,0
Pr1 Ag2 Te4,0
Pr1 Al2 Te4,0
Pr1 B2 Te4,0
Ba2 Pr1 Te4,0
Pr1 Be2 Te4,0
Pr1 Bi2 Te4,0
Ca2 Pr1 Te4,0
Pr1 Cd2 Te4,0
Ce2 Pr1 Te4,0
Pr1 Co2 Te4,0
Pr1 Cr2 Te4,0
Pr1 Cu2 Te4,0
Pr1 Dy2 Te4,0
Pr1 Er2 Te4,0
Pr1 Eu2 Te4,0
Pr1 Fe2 Te4,0
Pr1 Ga2 Te4,0
Pr1 Gd2 Te4,0
Pr1 Ge2 Te4,0
Pr1 Hf2 Te4,0
Pr1 Hg2 Te4,0
Pr1 Ho2 Te4,0
Pr1 In2 Te4,0
La2 Pr1 Te4,0
Pr1 Lu2 Te4,0
Pr1 Mg2 Te4,0
Pr1 Mn2 Te4,0
Pr1 Nb2 Te4,0
Pr1 Nd2 Te4,0
Pr1 Ni2 Te4,0
Pr1 Te4 Pb2,0
Pr3 Te4,0
Pr1 Re2 Te4,0
Pr1 Sb2 Te4,0
Pr1 Sc2 Te4,0
Pr1 Si2 Te4,0
Pr1 Sm2 Te4,0
Pr1 Sn2 Te4,0
Sr2 Pr1 Te4,0
Pr1 Ta2 Te4,0
Tb2 Pr1 Te4,0
Pr1 Ti2 Te4,0
Pr1 Tl2 Te4,0
Pr1 Tm2 Te4,0
Pr1 V2 Te4,0
Pr1 Te4 W2,0
Pr1 Y2 Te4,0
Yb2 Pr1 Te4,0
Pr1 Zn2 Te4,0
Pr1 Zr2 Te4,0
Rb1 Bi2 Te4,0
Rb1 Ce2 Te4,0
Rb1 Co2 Te4,0
Rb1 Cr2 Te4,0
Rb1 Cu2 Te4,0
Rb1 Dy2 Te4,0
Rb1 Er2 Te4,0
Rb1 Eu2 Te4,0
Rb1 Fe2 Te4,0
Rb1 Ga2 Te4,0
Rb1 Gd2 Te4,0
Rb1 Ge2 Te4,0
Rb1 Hf2 Te4,0
Rb1 La2 Te4,0
Rb1 Mn2 Te4,0
Rb1 Nb2 Te4,0
Rb1 Nd2 Te4,0
Rb1 Ni2 Te4,0
Rb1 Te4 Pb2,0
Rb1 Pr2 Te4,0
Rb1 Re2 Te4,0
Rb1 Sb2 Te4,0
Rb1 Si2 Te4,0
Rb1 Sm2 Te4,0
Rb1 Sn2 Te4,0
Rb1 Ta2 Te4,0
Rb1 Tb2 Te4,0
Rb1 Ti2 Te4,0
Rb1 V2 Te4,0
Rb1 Te4 W2,0
Rb1 Y2 Te4,0
Rb1 Yb2 Te4,0
Rb1 Zn2 Te4,0
Rb1 Zr2 Te4,0
Re1 Ag2 Te4,0
Al2 Re1 Te4,0
Re1 B2 Te4,0
Ba2 Re1 Te4,0
Be2 Re1 Te4,0
Re1 Bi2 Te4,0
Ca2 Re1 Te4,0
Cd2 Re1 Te4,0
Ce2 Re1 Te4,0
Co2 Re1 Te4,0
Cr2 Re1 Te4,0
Cs2 Re1 Te4,0
Re1 Cu2 Te4,0
Dy2 Re1 Te4,0
Er2 Re1 Te4,0
Eu2 Re1 Te4,0
Fe2 Re1 Te4,0
